"ano";"Cód.";"Município";"Dendê..cacho.de.coco.";"Girassol..em.grão.";"Mamona..baga.";"Soja..em.grão."
2019;"4119806";"PLANALTO (PR)";0;0;0;12800
2019;"4119905";"PONTA GROSSA (PR)";0;0;0;66500
2019;"4119954";"PONTAL DO PARANA (PR)";0;0;0;0
2019;"4120002";"PORECATU (PR)";0;0;0;3500
2019;"4120101";"PORTO AMAZONAS (PR)";0;0;0;6500
2019;"4120150";"PORTO BARREIRO (PR)";0;0;0;9400
2019;"4120200";"PORTO RICO (PR)";0;0;0;0
2019;"4120309";"PORTO VITORIA (PR)";0;0;0;400
2019;"4120333";"PRADO FERREIRA (PR)";0;0;0;8440
2019;"4120358";"PRANCHITA (PR)";0;0;0;13000
2019;"4120408";"PRESIDENTE CASTELO BRANCO (PR)";0;0;0;1975
2019;"4120507";"PRIMEIRO DE MAIO (PR)";0;0;0;23400
2019;"4120606";"PRUDENTOPOLIS (PR)";0;0;0;30940
2019;"4120655";"QUARTO CENTENARIO (PR)";0;0;0;26000
2019;"4120705";"QUATIGUA (PR)";0;0;0;0
2019;"4120804";"QUATRO BARRAS (PR)";0;0;0;0
2019;"4120853";"QUATRO PONTES (PR)";0;0;0;7680
2019;"4120903";"QUEDAS DO IGUACU (PR)";0;0;0;21500
2019;"4121000";"QUERENCIA DO NORTE (PR)";0;0;0;11000
2019;"4121109";"QUINTA DO SOL (PR)";0;0;0;21500
2019;"4121208";"QUITANDINHA (PR)";0;0;0;10830
2019;"4121257";"RAMILANDIA (PR)";0;0;0;3130
2019;"4121307";"RANCHO ALEGRE (PR)";0;0;0;13590
2019;"4121356";"RANCHO ALEGRE D OESTE (PR)";0;0;0;19700
2019;"4121406";"REALEZA (PR)";0;0;0;16000
2019;"4121505";"REBOUCAS (PR)";0;0;0;25000
2019;"4121604";"RENASCENCA (PR)";0;0;0;22900
2019;"4121703";"RESERVA (PR)";0;0;0;26900
2019;"4121752";"RESERVA DO IGUACU (PR)";0;0;0;15360
2019;"4121802";"RIBEIRAO CLARO (PR)";0;0;0;1300
2019;"4121901";"RIBEIRAO DO PINHAL (PR)";0;0;0;13050
2019;"4122008";"RIO AZUL (PR)";0;0;0;16000
2019;"4122107";"RIO BOM (PR)";0;0;0;6200
2019;"4122156";"RIO BONITO DO IGUACU (PR)";0;0;0;24200
2019;"4122172";"RIO BRANCO DO IVAI (PR)";0;0;0;7500
2019;"4122206";"RIO BRANCO DO SUL (PR)";0;0;0;250
2019;"4122305";"RIO NEGRO (PR)";0;0;0;9860
2019;"4122404";"ROLANDIA (PR)";0;0;0;27160
2019;"4122503";"RONCADOR (PR)";0;0;0;31000
2019;"4122602";"RONDON (PR)";0;0;0;600
2019;"4122651";"ROSARIO DO IVAI (PR)";0;0;0;3000
2019;"4122701";"SABAUDIA (PR)";0;0;0;9200
2019;"4122800";"SALGADO FILHO (PR)";0;0;0;2000
2019;"4122909";"SALTO DO ITARARE (PR)";0;0;0;3200
2019;"4123006";"SALTO DO LONTRA (PR)";0;0;0;11300
2019;"4123105";"SANTA AMELIA (PR)";0;0;0;4020
2019;"4123204";"SANTA CECILIA DO PAVAO (PR)";0;0;0;6230
2019;"4123303";"SANTA CRUZ DE MONTE CASTELO (PR)";0;0;0;6100
2019;"4123402";"SANTA FE (PR)";0;0;0;8100
2019;"4123501";"SANTA HELENA (PR)";0;0;0;27500
2019;"4123600";"SANTA INES (PR)";0;0;0;962
2019;"4123709";"SANTA ISABEL DO IVAI (PR)";0;0;0;2700
2019;"4123808";"SANTA IZABEL DO OESTE (PR)";0;0;0;13800
2019;"4123824";"SANTA LUCIA (PR)";0;0;0;7300
2019;"4123857";"SANTA MARIA DO OESTE (PR)";0;0;0;9000
2019;"4123907";"SANTA MARIANA (PR)";0;0;0;29000
2019;"4123956";"SANTA MONICA (PR)";0;0;0;1810
2019;"4124004";"SANTANA DO ITARARE (PR)";0;0;0;9800
2019;"4124020";"SANTA TEREZA DO OESTE (PR)";0;0;0;16280
2019;"4124053";"SANTA TEREZINHA DE ITAIPU (PR)";0;0;0;18280
2019;"4124103";"SANTO ANTONIO DA PLATINA (PR)";0;0;0;16850
2019;"4124202";"SANTO ANTONIO DO CAIUA (PR)";0;0;0;411
2019;"4124301";"SANTO ANTONIO DO PARAISO (PR)";0;0;0;8120
2019;"4124400";"SANTO ANTONIO DO SUDOESTE (PR)";0;0;0;12000
2019;"4124509";"SANTO INACIO (PR)";0;0;0;3800
2019;"4124608";"SAO CARLOS DO IVAI (PR)";0;0;0;4500
2019;"4124707";"SAO JERONIMO DA SERRA (PR)";0;0;0;20110
2019;"4124806";"SAO JOAO (PR)";0;0;0;21500
2019;"4124905";"SAO JOAO DO CAIUA (PR)";0;0;0;193
2019;"4125001";"SAO JOAO DO IVAI (PR)";0;0;0;19500
2019;"4125100";"SAO JOAO DO TRIUNFO (PR)";0;0;0;6000
2019;"4125209";"SAO JORGE D OESTE (PR)";0;0;0;10800
2019;"4125308";"SAO JORGE DO IVAI (PR)";0;0;0;26050
2019;"4125357";"SAO JORGE DO PATROCINIO (PR)";0;0;0;215
2019;"4125407";"SAO JOSE DA BOA VISTA (PR)";0;0;0;17100
2019;"4125456";"SAO JOSE DAS PALMEIRAS (PR)";0;0;0;2300
2019;"4125506";"SAO JOSE DOS PINHAIS (PR)";0;0;0;1600
2019;"4125555";"SAO MANOEL DO PARANA (PR)";0;0;0;1350
2019;"4125605";"SAO MATEUS DO SUL (PR)";0;0;0;32500
2019;"4125704";"SAO MIGUEL DO IGUACU (PR)";0;0;0;46890
2019;"4125753";"SAO PEDRO DO IGUACU (PR)";0;0;0;14100
2019;"4125803";"SAO PEDRO DO IVAI (PR)";0;0;0;9500
2019;"4125902";"SAO PEDRO DO PARANA (PR)";0;0;0;70
2019;"4126009";"SAO SEBASTIAO DA AMOREIRA (PR)";0;0;0;14080
2019;"4126108";"SAO TOME (PR)";0;0;0;2300
2019;"4126207";"SAPOPEMA (PR)";0;0;0;2890
2019;"4126256";"SARANDI (PR)";0;0;0;6250
2019;"4126272";"SAUDADE DO IGUACU (PR)";0;0;0;3020
2019;"4126306";"SENGES (PR)";0;0;0;17100
2019;"4126355";"SERRANOPOLIS DO IGUACU (PR)";0;0;0;15350
2019;"4126405";"SERTANEJA (PR)";0;0;0;33150
2019;"4126504";"SERTANOPOLIS (PR)";0;0;0;29700
2019;"4126603";"SIQUEIRA CAMPOS (PR)";0;0;0;5000
2019;"4126652";"SULINA (PR)";0;0;0;5000
2019;"4126678";"TAMARANA (PR)";0;0;0;18300
2019;"4126702";"TAMBOARA (PR)";0;0;0;692
2019;"4126801";"TAPEJARA (PR)";0;0;0;0
2019;"4126900";"TAPIRA (PR)";0;0;0;750
2019;"4127007";"TEIXEIRA SOARES (PR)";0;0;0;39000
2019;"4127106";"TELEMACO BORBA (PR)";0;0;0;520
2019;"4127205";"TERRA BOA (PR)";0;0;0;12000
2019;"4127304";"TERRA RICA (PR)";0;0;0;194
2019;"4127403";"TERRA ROXA (PR)";0;0;0;53735
2019;"4127502";"TIBAGI (PR)";0;0;0;99000
2019;"4127601";"TIJUCAS DO SUL (PR)";0;0;0;4150
2019;"4127700";"TOLEDO (PR)";0;0;0;70400
2019;"4127809";"TOMAZINA (PR)";0;0;0;6000
2019;"4127858";"TRES BARRAS DO PARANA (PR)";0;0;0;15600
2019;"4127882";"TUNAS DO PARANA (PR)";0;0;0;0
2019;"4127908";"TUNEIRAS DO OESTE (PR)";0;0;0;10500
2019;"4127957";"TUPASSI (PR)";0;0;0;23010
2019;"4127965";"TURVO (PR)";0;0;0;15470
2019;"4128005";"UBIRATA (PR)";0;0;0;53500
2019;"4128104";"UMUARAMA (PR)";0;0;0;3050
2019;"4128203";"UNIAO DA VITORIA (PR)";0;0;0;4000
2019;"4128302";"UNIFLOR (PR)";0;0;0;3365
2019;"4128401";"URAI (PR)";0;0;0;11860
2019;"4128500";"WENCESLAU BRAZ (PR)";0;0;0;17800
2019;"4128534";"VENTANIA (PR)";0;0;0;19000
2019;"4128559";"VERA CRUZ DO OESTE (PR)";0;0;0;18795
2019;"4128609";"VERE (PR)";0;0;0;15400
2019;"4128625";"ALTO PARAISO (PR)";0;0;0;280
2019;"4128633";"DOUTOR ULYSSES (PR)";0;0;0;90
2019;"4128658";"VIRMOND (PR)";0;0;0;9000
2019;"4128708";"VITORINO (PR)";0;0;0;21550
2019;"4128807";"XAMBRE (PR)";0;0;0;310
2019;"4200051";"ABDON BATISTA (SC)";0;0;0;2000
2019;"4200101";"ABELARDO LUZ (SC)";0;0;0;46000
2019;"4200200";"AGROLANDIA (SC)";0;0;0;600
2019;"4200309";"AGRONOMICA (SC)";0;0;0;1200
2019;"4200408";"AGUA DOCE (SC)";0;0;0;17100
2019;"4200507";"AGUAS DE CHAPECO (SC)";0;0;0;1250
2019;"4200556";"AGUAS FRIAS (SC)";0;0;0;800
2019;"4200606";"AGUAS MORNAS (SC)";0;0;0;0
2019;"4200705";"ALFREDO WAGNER (SC)";0;0;0;0
2019;"4200754";"ALTO BELA VISTA (SC)";0;0;0;150
2019;"4200804";"ANCHIETA (SC)";0;0;0;727
2019;"4200903";"ANGELINA (SC)";0;0;0;0
2019;"4201000";"ANITA GARIBALDI (SC)";0;0;0;2500
2019;"4201109";"ANITAPOLIS (SC)";0;0;0;0
2019;"4201208";"ANTONIO CARLOS (SC)";0;0;0;0
2019;"4201257";"APIUNA (SC)";0;0;0;0
2019;"4201273";"ARABUTA (SC)";0;0;0;30
2019;"4201307";"ARAQUARI (SC)";0;0;0;0
2019;"4201406";"ARARANGUA (SC)";0;0;0;250
2019;"4201505";"ARMAZEM (SC)";0;0;0;0
2019;"4201604";"ARROIO TRINTA (SC)";0;0;0;150
2019;"4201653";"ARVOREDO (SC)";0;0;0;63
2019;"4201703";"ASCURRA (SC)";0;0;0;0
2019;"4201802";"ATALANTA (SC)";0;0;0;1100
2019;"4201901";"AURORA (SC)";0;0;0;500
2019;"4201950";"BALNEARIO ARROIO DO SILVA (SC)";0;0;0;0
2019;"4202008";"BALNEARIO CAMBORIU (SC)";0;0;0;0
2019;"4202057";"BALNEARIO BARRA DO SUL (SC)";0;0;0;0
2019;"4202073";"BALNEARIO GAIVOTA (SC)";0;0;0;0
2019;"4202081";"BANDEIRANTE (SC)";0;0;0;600
2019;"4202099";"BARRA BONITA (SC)";0;0;0;40
2019;"4202107";"BARRA VELHA (SC)";0;0;0;0
2019;"4202131";"BELA VISTA DO TOLDO (SC)";0;0;0;6000
2019;"4202156";"BELMONTE (SC)";0;0;0;900
2019;"4202206";"BENEDITO NOVO (SC)";0;0;0;0
2019;"4202305";"BIGUACU (SC)";0;0;0;0
2019;"4202404";"BLUMENAU (SC)";0;0;0;0
2019;"4202438";"BOCAINA DO SUL (SC)";0;0;0;1300
2019;"4202453";"BOMBINHAS (SC)";0;0;0;0
2019;"4202503";"BOM JARDIM DA SERRA (SC)";0;0;0;0
2019;"4202537";"BOM JESUS (SC)";0;0;0;3300
2019;"4202578";"BOM JESUS DO OESTE (SC)";0;0;0;2000
2019;"4202602";"BOM RETIRO (SC)";0;0;0;8000
2019;"4202701";"BOTUVERA (SC)";0;0;0;0
2019;"4202800";"BRACO DO NORTE (SC)";0;0;0;0
2019;"4202859";"BRACO DO TROMBUDO (SC)";0;0;0;80
2019;"4202875";"BRUNOPOLIS (SC)";0;0;0;8300
2019;"4202909";"BRUSQUE (SC)";0;0;0;0
2019;"4203006";"CACADOR (SC)";0;0;0;2500
2019;"4203105";"CAIBI (SC)";0;0;0;1400
2019;"4203154";"CALMON (SC)";0;0;0;1100
2019;"4203204";"CAMBORIU (SC)";0;0;0;0
2019;"4203253";"CAPAO ALTO (SC)";0;0;0;6000
2019;"4203303";"CAMPO ALEGRE (SC)";0;0;0;2500
2019;"4203402";"CAMPO BELO DO SUL (SC)";0;0;0;9500
2019;"4203501";"CAMPO ERE (SC)";0;0;0;19200
2019;"4203600";"CAMPOS NOVOS (SC)";0;0;0;55500
2019;"4203709";"CANELINHA (SC)";0;0;0;0
2019;"4203808";"CANOINHAS (SC)";0;0;0;23000
2019;"4203907";"CAPINZAL (SC)";0;0;0;4900
2019;"4203956";"CAPIVARI DE BAIXO (SC)";0;0;0;0
2019;"4204004";"CATANDUVAS (SC)";0;0;0;300
2019;"4204103";"CAXAMBU DO SUL (SC)";0;0;0;3000
2019;"4204152";"CELSO RAMOS (SC)";0;0;0;900
2019;"4204178";"CERRO NEGRO (SC)";0;0;0;4500
2019;"4204194";"CHAPADAO DO LAGEADO (SC)";0;0;0;450
2019;"4204202";"CHAPECO (SC)";0;0;0;11000
2019;"4204251";"COCAL DO SUL (SC)";0;0;0;20
2019;"4204301";"CONCORDIA (SC)";0;0;0;1600
2019;"4204350";"CORDILHEIRA ALTA (SC)";0;0;0;220
2019;"4204400";"CORONEL FREITAS (SC)";0;0;0;2100
2019;"4204459";"CORONEL MARTINS (SC)";0;0;0;2200
2019;"4204509";"CORUPA (SC)";0;0;0;0
2019;"4204558";"CORREIA PINTO (SC)";0;0;0;3000
2019;"4204608";"CRICIUMA (SC)";0;0;0;1000
2019;"4204707";"CUNHA PORA (SC)";0;0;0;4400
2019;"4204756";"CUNHATAI (SC)";0;0;0;220
2019;"4204806";"CURITIBANOS (SC)";0;0;0;15000
2019;"4204905";"DESCANSO (SC)";0;0;0;2250
2019;"4205001";"DIONISIO CERQUEIRA (SC)";0;0;0;6970
2019;"4205100";"DONA EMMA (SC)";0;0;0;20
2019;"4205159";"DOUTOR PEDRINHO (SC)";0;0;0;88
2019;"4205175";"ENTRE RIOS (SC)";0;0;0;1800
2019;"4205191";"ERMO (SC)";0;0;0;50
2019;"4205209";"ERVAL VELHO (SC)";0;0;0;1800
2019;"4205308";"FAXINAL DOS GUEDES (SC)";0;0;0;11700
2019;"4205357";"FLOR DO SERTAO (SC)";0;0;0;550
2019;"4205407";"FLORIANOPOLIS (SC)";0;0;0;0
2019;"4205431";"FORMOSA DO SUL (SC)";0;0;0;370
2019;"4205456";"FORQUILHINHA (SC)";0;0;0;1400
2019;"4205506";"FRAIBURGO (SC)";0;0;0;5500
2019;"4205555";"FREI ROGERIO (SC)";0;0;0;3200
2019;"4205605";"GALVAO (SC)";0;0;0;4500
2019;"4205704";"GAROPABA (SC)";0;0;0;0
2019;"4205803";"GARUVA (SC)";0;0;0;0
2019;"4205902";"GASPAR (SC)";0;0;0;0
2019;"4206009";"GOVERNADOR CELSO RAMOS (SC)";0;0;0;0
2019;"4206108";"GRAO PARA (SC)";0;0;0;0
2019;"4206207";"GRAVATAL (SC)";0;0;0;50
2019;"4206306";"GUABIRUBA (SC)";0;0;0;0
2019;"4206405";"GUARACIABA (SC)";0;0;0;4550
2019;"4206504";"GUARAMIRIM (SC)";0;0;0;0
2019;"4206603";"GUARUJA DO SUL (SC)";0;0;0;1000
2019;"4206652";"GUATAMBU (SC)";0;0;0;4500
2019;"4206702";"HERVAL D OESTE (SC)";0;0;0;380
2019;"4206751";"IBIAM (SC)";0;0;0;355
2019;"4206801";"IBICARE (SC)";0;0;0;200
2019;"4206900";"IBIRAMA (SC)";0;0;0;0
2019;"4207007";"ICARA (SC)";0;0;0;1400
2019;"4207106";"ILHOTA (SC)";0;0;0;0
2019;"4207205";"IMARUI (SC)";0;0;0;0
2019;"4207304";"IMBITUBA (SC)";0;0;0;0
2019;"4207403";"IMBUIA (SC)";0;0;0;300
2019;"4207502";"INDAIAL (SC)";0;0;0;0
2019;"4207577";"IOMERE (SC)";0;0;0;450
2019;"4207601";"IPIRA (SC)";0;0;0;175
2019;"4207650";"IPORA DO OESTE (SC)";0;0;0;1230
2019;"4207684";"IPUACU (SC)";0;0;0;11500
2019;"4207700";"IPUMIRIM (SC)";0;0;0;250
2019;"4207759";"IRACEMINHA (SC)";0;0;0;3100
2019;"4207809";"IRANI (SC)";0;0;0;2600
2019;"4207858";"IRATI (SC)";0;0;0;990
2019;"4207908";"IRINEOPOLIS (SC)";0;0;0;11000
2019;"4208005";"ITA (SC)";0;0;0;350
2019;"4208104";"ITAIOPOLIS (SC)";0;0;0;18200
2019;"4208203";"ITAJAI (SC)";0;0;0;0
2019;"4208302";"ITAPEMA (SC)";0;0;0;0
2019;"4208401";"ITAPIRANGA (SC)";0;0;0;1434
2019;"4208450";"ITAPOA (SC)";0;0;0;0
2019;"4208500";"ITUPORANGA (SC)";0;0;0;3900
2019;"4208609";"JABORA (SC)";0;0;0;500
2019;"4208708";"JACINTO MACHADO (SC)";0;0;0;0
2019;"4208807";"JAGUARUNA (SC)";0;0;0;0
2019;"4208906";"JARAGUA DO SUL (SC)";0;0;0;0
2019;"4208955";"JARDINOPOLIS (SC)";0;0;0;600
2019;"4209003";"JOACABA (SC)";0;0;0;480
2019;"4209102";"JOINVILLE (SC)";0;0;0;0
2019;"4209151";"JOSE BOITEUX (SC)";0;0;0;0
2019;"4209177";"JUPIA (SC)";0;0;0;2550
2019;"4209201";"LACERDOPOLIS (SC)";0;0;0;60
2019;"4209300";"LAGES (SC)";0;0;0;9000
2019;"4209409";"LAGUNA (SC)";0;0;0;0
2019;"4209458";"LAJEADO GRANDE (SC)";0;0;0;2500
2019;"4209508";"LAURENTINO (SC)";0;0;0;5
2019;"4209607";"LAURO MÜLLER (SC)";0;0;0;0
2019;"4209706";"LEBON REGIS (SC)";0;0;0;3300
2019;"4209805";"LEOBERTO LEAL (SC)";0;0;0;21
2019;"4209854";"LINDOIA DO SUL (SC)";0;0;0;230
2019;"4209904";"LONTRAS (SC)";0;0;0;15
2019;"4210001";"LUIZ ALVES (SC)";0;0;0;0
2019;"4210035";"LUZERNA (SC)";0;0;0;220
2019;"4210050";"MACIEIRA (SC)";0;0;0;100
2019;"4210100";"MAFRA (SC)";0;0;0;27000
2019;"4210209";"MAJOR GERCINO (SC)";0;0;0;0
2019;"4210308";"MAJOR VIEIRA (SC)";0;0;0;11000
2019;"4210407";"MARACAJA (SC)";0;0;0;40
2019;"4210506";"MARAVILHA (SC)";0;0;0;3800
2019;"4210555";"MAREMA (SC)";0;0;0;1140
2019;"4210605";"MASSARANDUBA (SC)";0;0;0;0
2019;"4210704";"MATOS COSTA (SC)";0;0;0;400
2019;"4210803";"MELEIRO (SC)";0;0;0;100
2019;"4210852";"MIRIM DOCE (SC)";0;0;0;0
2019;"4210902";"MODELO (SC)";0;0;0;1650
2019;"4211009";"MONDAI (SC)";0;0;0;571
2019;"4211058";"MONTE CARLO (SC)";0;0;0;1900
2019;"4211108";"MONTE CASTELO (SC)";0;0;0;5000
2019;"4211207";"MORRO DA FUMACA (SC)";0;0;0;300
2019;"4211256";"MORRO GRANDE (SC)";0;0;0;0
2019;"4211306";"NAVEGANTES (SC)";0;0;0;0
2019;"4211405";"NOVA ERECHIM (SC)";0;0;0;1000
2019;"4211454";"NOVA ITABERABA (SC)";0;0;0;700
2019;"4211504";"NOVA TRENTO (SC)";0;0;0;0
2019;"4211603";"NOVA VENEZA (SC)";0;0;0;140
2019;"4211652";"NOVO HORIZONTE (SC)";0;0;0;3200
2019;"4211702";"ORLEANS (SC)";0;0;0;0
2019;"4211751";"OTACILIO COSTA (SC)";0;0;0;6000
2019;"4211801";"OURO (SC)";0;0;0;570
2019;"4211850";"OURO VERDE (SC)";0;0;0;11000
2019;"4211876";"PAIAL (SC)";0;0;0;115
2019;"4211892";"PAINEL (SC)";0;0;0;500
2019;"4211900";"PALHOCA (SC)";0;0;0;0
2019;"4212007";"PALMA SOLA (SC)";0;0;0;9600
2019;"4212056";"PALMEIRA (SC)";0;0;0;1400
2019;"4212106";"PALMITOS (SC)";0;0;0;4500
2019;"4212205";"PAPANDUVA (SC)";0;0;0;15200
2019;"4212239";"PARAISO (SC)";0;0;0;1540
2019;"4212254";"PASSO DE TORRES (SC)";0;0;0;0
2019;"4212270";"PASSOS MAIA (SC)";0;0;0;5600
2019;"4212304";"PAULO LOPES (SC)";0;0;0;0
2019;"4212403";"PEDRAS GRANDES (SC)";0;0;0;0
2019;"4212502";"PENHA (SC)";0;0;0;0
2019;"4212601";"PERITIBA (SC)";0;0;0;147
2019;"4212650";"PESCARIA BRAVA (SC)";0;0;0;0
2019;"4212700";"PETROLANDIA (SC)";0;0;0;1000
2019;"4212809";"BALNEARIO PICARRAS (SC)";0;0;0;0
2019;"4212908";"PINHALZINHO (SC)";0;0;0;2900
2019;"4213005";"PINHEIRO PRETO (SC)";0;0;0;230
2019;"4213104";"PIRATUBA (SC)";0;0;0;500
2019;"4213153";"PLANALTO ALEGRE (SC)";0;0;0;300
2019;"4213203";"POMERODE (SC)";0;0;0;0
2019;"4213302";"PONTE ALTA (SC)";0;0;0;3000
2019;"4213351";"PONTE ALTA DO NORTE (SC)";0;0;0;750
2019;"4213401";"PONTE SERRADA (SC)";0;0;0;4880
2019;"4213500";"PORTO BELO (SC)";0;0;0;0
2019;"4213609";"PORTO UNIAO (SC)";0;0;0;7300
2019;"4213708";"POUSO REDONDO (SC)";0;0;0;250
2019;"4213807";"PRAIA GRANDE (SC)";0;0;0;0
2019;"4213906";"PRESIDENTE CASTELLO BRANCO (SC)";0;0;0;30
2019;"4214003";"PRESIDENTE GETULIO (SC)";0;0;0;280
2019;"4214102";"PRESIDENTE NEREU (SC)";0;0;0;0
2019;"4214151";"PRINCESA (SC)";0;0;0;545
2019;"4214201";"QUILOMBO (SC)";0;0;0;5000
2019;"4214300";"RANCHO QUEIMADO (SC)";0;0;0;0
2019;"4214409";"RIO DAS ANTAS (SC)";0;0;0;1800
2019;"4214508";"RIO DO CAMPO (SC)";0;0;0;850
2019;"4214607";"RIO DO OESTE (SC)";0;0;0;100
2019;"4214706";"RIO DOS CEDROS (SC)";0;0;0;47
2019;"4214805";"RIO DO SUL (SC)";0;0;0;120
2019;"4214904";"RIO FORTUNA (SC)";0;0;0;0
2019;"4215000";"RIO NEGRINHO (SC)";0;0;0;12000
2019;"4215059";"RIO RUFINO (SC)";0;0;0;100
2019;"4215075";"RIQUEZA (SC)";0;0;0;600
2019;"4215109";"RODEIO (SC)";0;0;0;0
2019;"4215208";"ROMELANDIA (SC)";0;0;0;315
2019;"4215307";"SALETE (SC)";0;0;0;250
2019;"4215356";"SALTINHO (SC)";0;0;0;700
2019;"4215406";"SALTO VELOSO (SC)";0;0;0;60
2019;"4215455";"SANGAO (SC)";0;0;0;0
2019;"4215505";"SANTA CECILIA (SC)";0;0;0;2600
2019;"4215554";"SANTA HELENA (SC)";0;0;0;300
2019;"4215604";"SANTA ROSA DE LIMA (SC)";0;0;0;0
2019;"4215653";"SANTA ROSA DO SUL (SC)";0;0;0;0
2019;"4215679";"SANTA TEREZINHA (SC)";0;0;0;4000
2019;"4215687";"SANTA TEREZINHA DO PROGRESSO (SC)";0;0;0;200
2019;"4215695";"SANTIAGO DO SUL (SC)";0;0;0;1050
2019;"4215703";"SANTO AMARO DA IMPERATRIZ (SC)";0;0;0;0
2019;"4215752";"SAO BERNARDINO (SC)";0;0;0;1400
2019;"4215802";"SAO BENTO DO SUL (SC)";0;0;0;1000
2019;"4215901";"SAO BONIFACIO (SC)";0;0;0;0
2019;"4216008";"SAO CARLOS (SC)";0;0;0;815
2019;"4216057";"SAO CRISTOVAO DO SUL (SC)";0;0;0;225
2019;"4216107";"SAO DOMINGOS (SC)";0;0;0;19000
2019;"4216206";"SAO FRANCISCO DO SUL (SC)";0;0;0;0
2019;"4216255";"SAO JOAO DO OESTE (SC)";0;0;0;272
2019;"4216305";"SAO JOAO BATISTA (SC)";0;0;0;0
2019;"4216354";"SAO JOAO DO ITAPERIU (SC)";0;0;0;0
2019;"4216404";"SAO JOAO DO SUL (SC)";0;0;0;0
2019;"4216503";"SAO JOAQUIM (SC)";0;0;0;0
2019;"4216602";"SAO JOSE (SC)";0;0;0;0
2019;"4216701";"SAO JOSE DO CEDRO (SC)";0;0;0;3200
2019;"4216800";"SAO JOSE DO CERRITO (SC)";0;0;0;6000
2019;"4216909";"SAO LOURENCO DO OESTE (SC)";0;0;0;3500
2019;"4217006";"SAO LUDGERO (SC)";0;0;0;0
2019;"4217105";"SAO MARTINHO (SC)";0;0;0;0
2019;"4217154";"SAO MIGUEL DA BOA VISTA (SC)";0;0;0;450
2019;"4217204";"SAO MIGUEL DO OESTE (SC)";0;0;0;975
2019;"4217253";"SAO PEDRO DE ALCANTARA (SC)";0;0;0;0
2019;"4217303";"SAUDADES (SC)";0;0;0;3000
2019;"4217402";"SCHROEDER (SC)";0;0;0;0
2019;"4217501";"SEARA (SC)";0;0;0;230
2019;"4217550";"SERRA ALTA (SC)";0;0;0;1500
2019;"4217600";"SIDEROPOLIS (SC)";0;0;0;0
2019;"4217709";"SOMBRIO (SC)";0;0;0;80
2019;"4217758";"SUL BRASIL (SC)";0;0;0;250
2019;"4217808";"TAIO (SC)";0;0;0;800
2019;"4217907";"TANGARA (SC)";0;0;0;3000
2019;"4217956";"TIGRINHOS (SC)";0;0;0;850
2019;"4218004";"TIJUCAS (SC)";0;0;0;0
2019;"4218103";"TIMBE DO SUL (SC)";0;0;0;0
2019;"4218202";"TIMBO (SC)";0;0;0;0
2019;"4218251";"TIMBO GRANDE (SC)";0;0;0;500
2019;"4218301";"TRES BARRAS (SC)";0;0;0;6000
2019;"4218350";"TREVISO (SC)";0;0;0;0
2019;"4218400";"TREZE DE MAIO (SC)";0;0;0;73
2019;"4218509";"TREZE TILIAS (SC)";0;0;0;400
2019;"4218608";"TROMBUDO CENTRAL (SC)";0;0;0;330
2019;"4218707";"TUBARAO (SC)";0;0;0;0
2019;"4218756";"TUNAPOLIS (SC)";0;0;0;335
2019;"4218806";"TURVO (SC)";0;0;0;50
2019;"4218855";"UNIAO DO OESTE (SC)";0;0;0;1250
2019;"4218905";"URUBICI (SC)";0;0;0;0
2019;"4218954";"URUPEMA (SC)";0;0;0;0
2019;"4219002";"URUSSANGA (SC)";0;0;0;60
2019;"4219101";"VARGEAO (SC)";0;0;0;5750
2019;"4219150";"VARGEM (SC)";0;0;0;3000
2019;"4219176";"VARGEM BONITA (SC)";0;0;0;1000
2019;"4219200";"VIDAL RAMOS (SC)";0;0;0;700
2019;"4219309";"VIDEIRA (SC)";0;0;0;2050
2019;"4219358";"VITOR MEIRELES (SC)";0;0;0;400
2019;"4219408";"WITMARSUM (SC)";0;0;0;150
2019;"4219507";"XANXERE (SC)";0;0;0;13000
2019;"4219606";"XAVANTINA (SC)";0;0;0;140
2019;"4219705";"XAXIM (SC)";0;0;0;4200
2019;"4219853";"ZORTEA (SC)";0;0;0;5300
2019;"4220000";"BALNEARIO RINCAO (SC)";0;0;0;0
2019;"4300034";"ACEGUA (RS)";0;0;0;25000
2019;"4300059";"AGUA SANTA (RS)";0;0;0;15000
2019;"4300109";"AGUDO (RS)";0;0;0;950
2019;"4300208";"AJURICABA (RS)";0;0;0;20000
2019;"4300307";"ALECRIM (RS)";0;0;0;2200
2019;"4300406";"ALEGRETE (RS)";0;0;0;38000
2019;"4300455";"ALEGRIA (RS)";0;100;0;6787
2019;"4300471";"ALMIRANTE TAMANDARE DO SUL (RS)";0;0;0;16930
2019;"4300505";"ALPESTRE (RS)";0;0;0;900
2019;"4300554";"ALTO ALEGRE (RS)";0;0;0;6000
2019;"4300570";"ALTO FELIZ (RS)";0;0;0;0
2019;"4300604";"ALVORADA (RS)";0;0;0;35
2019;"4300638";"AMARAL FERRADOR (RS)";0;0;0;2000
2019;"4300646";"AMETISTA DO SUL (RS)";0;0;0;500
2019;"4300661";"ANDRE DA ROCHA (RS)";0;0;0;15000
2019;"4300703";"ANTA GORDA (RS)";0;0;0;270
2019;"4300802";"ANTONIO PRADO (RS)";0;0;0;0
2019;"4300851";"ARAMBARE (RS)";0;0;0;8100
